Date,open,high,low,close,volume,RSI,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,sentiment_score,tomorrow_close,target
2005-01-31 00:00:00-05:00,1.1183661077224163,1.1680011116319335,1.117316397338722,1.1531552076339722,1681097600,76.70852846666807,0.974011902227379,0.0412338702213581,0.0075287173283715,0.0337051528929865,0.40864915315942185,1.1626026630401611,1
2005-02-01 00:00:00-05:00,1.1554051478869771,1.166201770987454,1.148357090864278,1.1626026630401611,678395200,77.64048513360952,0.9814076183376842,0.0450995770881601,0.0091155393561388,0.0359840377320212,0.20358908169003676,1.1940934658050537,1
2005-02-02 00:00:00-05:00,1.1689009075441454,1.1982922088308834,1.16500198177894,1.1940934658050537,1020062400,80.44868678029631,0.9897482398069928,0.0501263963401112,0.0113138868864719,0.0388125094536392,0.6292933636897122,1.1668013334274292,0
2005-02-03 00:00:00-05:00,1.1861457991695086,1.1910944346460868,1.1596038187183122,1.1668013334274292,731651200,72.00787304236047,0.9966914983803432,0.0513163963468139,0.0100031095145397,0.0413132868322742,0.5317493280578165,1.1822468042373655,1
2005-02-04 00:00:00-05:00,1.1677015154803432,1.1835963320230587,1.1626026209054394,1.1822468042373655,563556000,73.69027597078647,1.0039681770414028,0.0528960476263984,0.0092662086352993,0.043629838991099,0.8625552708178985,1.1837468147277832,1
2005-02-07 00:00:00-05:00,1.1835964556338137,1.1898946196798137,1.16215346694836,1.1837468147277832,524456800,73.85462487861174,1.0110183196957707,0.0536505211452358,0.0080165457233094,0.0456339754219264,0.9284153353029923,1.2131377458572388,1
2005-02-08 00:00:00-05:00,1.1856956155642275,1.2203352599141577,1.1814967737221518,1.2131377458572388,890019200,76.89953813520565,1.0189445717021028,0.0559748066287801,0.008272664965483,0.0477021416632971,0.4288352713345066,1.1807469129562378,0
2005-02-09 00:00:00-05:00,1.2152371001485498,1.2294826705470905,1.1711502606512865,1.1807469129562378,1191456000,67.56117617846274,1.025289761555206,0.0545740543787276,0.0054975301723443,0.0490765242063832,0.6969709217393836,1.175048828125,0
2005-02-10 00:00:00-05:00,1.180446736477346,1.1888442169128808,1.1495565697582852,1.175048828125,1093019200,66.04182722564258,1.0311626661265707,0.0524001242888301,0.0026588800659574,0.0497412442228726,0.11171863606635679,1.217786431312561,1
2005-02-11 00:00:00-05:00,1.197541817277572,1.2260336549333162,1.183746425000713,1.217786431312561,1201054400,71.26197891890054,1.0384812451534724,0.0535090177856236,0.0030142188502008,0.0504947989354228,0.591713370066343,1.2690709829330444,1
2005-02-14 00:00:00-05:00,1.2405791406780744,1.2714701210431454,1.2303828537630976,1.2690709829330444,1271463200,76.02478046748779,1.0475239799683576,0.0578590949532855,0.0058914368142901,0.0519676581389954,0.8756996515138246,1.3257540464401243,1
2005-02-15 00:00:00-05:00,1.2995118842384734,1.3358007751110836,1.2896146136827755,1.3257540464401243,2312217600,79.97506347030384,1.0584349629672505,0.0651296380287616,0.0105295839118129,0.0546000541169486,0.972099098967487,1.351545810699463,1
2005-02-16 00:00:00-05:00,1.3218548069488811,1.352595420857135,1.3098581182225673,1.351545810699463,1639243200,81.47105370908821,1.0699295060155725,0.0721411770398794,0.0140328983383446,0.0581082787015348,0.51291932117222,1.3167569637298584,0
2005-02-17 00:00:00-05:00,1.3593440187273351,1.362792867438663,1.3113582521600828,1.3167569637298584,1518473600,73.49548038539697,1.079609014161231,0.0740372477086797,0.0127431752057159,0.0612940725029637,0.11481811226214722,1.3017617464065552,0
2005-02-18 00:00:00-05:00,1.3157075018994615,1.3175070058886975,1.29336426133529,1.3017617464065552,1163254400,70.30087849953253,1.0883208860139886,0.0734828441703119,0.0097510173338785,0.0637318268364334,0.7756845806620538,1.2789678573608398,0
2005-02-22 00:00:00-05:00,1.294112774873739,1.3241043945020476,1.2789678573608398,1.2789678573608398,1219293600,65.63090061744019,1.0957972378315122,0.0703927551588807,0.0053287426579578,0.0650640125009228,0.817560148713942,1.3230551481246948,1
2005-02-23 00:00:00-05:00,1.30041129168143,1.3263536378165397,1.282867230651256,1.3230551481246948,1345181600,69.80842933110529,1.1047093127449703,0.0706864834854015,0.0044979767875829,0.0661885066978186,0.64486264509453,1.3335521221160889,1
2005-02-24 00:00:00-05:00,1.3268039819564732,1.3392498508427593,1.3155571817963685,1.3335521221160889,1519028000,70.72095194772035,1.1136835405634455,0.0709484339914148,0.0038079418348769,0.0671404921565378,0.18311640750623137,1.3344515562057495,1
2005-02-25 00:00:00-05:00,1.343898752092672,1.3482477536833075,1.3224548627470032,1.3344515562057495,915510400,70.80238397166437,1.1223411098043203,0.0704168864350001,0.0026211154227697,0.0677957710122303,0.3601912108426535,1.3453985452651978,1
2005-02-28 00:00:00-05:00,1.3399997328658082,1.3537960305136671,1.3184064853866595,1.3453985452651978,651610400,71.82932511030799,1.1310884602145508,0.0700712242410128,0.001820362583026,0.0682508616579868,0.9454938773029788,1.3346014022827148,0
2005-03-01 00:00:00-05:00,1.3492970469052696,1.3528953530881822,1.324404316103552,1.3346014022827148,468188000,69.24248459763585,1.1390693599034984,0.0681405632614686,-8.823871721452825e-05,0.0682288019786832,0.4467397465284544,1.323204755783081,0
2005-03-02 00:00:00-05:00,1.3271036811559629,1.3462978901543945,1.3220055869671792,1.323204755783081,458161200,66.51935201724463,1.1462903558203448,0.0649422723087327,-0.0026292237359603,0.0675714960446931,0.5255888137856536,1.2533257007598877,0
2005-03-03 00:00:00-05:00,1.330702764592551,1.3319019332959785,1.2362310148253812,1.2533257007598877,1411653600,52.80624015231482,1.150487820327778,0.0561220083717335,-0.0091595901383676,0.0652815985101012,0.8780144472472948,1.2839168310165403,1
2005-03-04 00:00:00-05:00,1.282417044421036,1.2899142755982564,1.2551251728730195,1.2839168310165403,756618800,56.98669911086211,1.1557203305508668,0.0510122962094103,-0.0114154418405526,0.062427738049963,0.18563354797899312,1.2821176052093506,0
2005-03-07 00:00:00-05:00,1.2836165913995443,1.29711307304335,1.270121010709106,1.2821176052093506,450632000,56.66874982816022,1.160677086419827,0.0462840957761403,-0.0129149138190581,0.0591990095951985,0.45898529984159553,1.215537428855896,0
2005-03-08 00:00:00-05:00,1.2566255132407709,1.2644226651307966,1.2026413806965837,1.215537428855896,1021451200,46.36066551146619,1.162828472397712,0.0367409720150275,-0.0179664300641367,0.0547074020791643,0.09054116094241327,1.180148005485535,0
2005-03-09 00:00:00-05:00,1.188845310985149,1.208039426636269,1.1645529992441543,1.180148005485535,1322465200,41.988670271826315,1.163507669773705,0.0260223772095113,-0.0229480198957223,0.0489703971052337,0.5708658886824827,1.1945436000823977,1
2005-03-10 00:00:00-05:00,1.1855464790725248,1.2074396470468358,1.1726504321080864,1.1945436000823977,777109200,44.290127906545095,1.1647247650799284,0.0184764329598163,-0.0243951713163338,0.0428716042761502,0.4246890914564374,1.207739233970642,1
2005-03-11 00:00:00-05:00,1.2059397298779824,1.2173367893433424,1.1936441196373822,1.207739233970642,632830800,46.389667171358795,1.1664116069972112,0.0134064538953306,-0.0235721203046556,0.0369785741999863,0.25818933670578037,1.2092390060424805,1
2005-03-14 00:00:00-05:00,1.2152372523416994,1.2233350199886297,1.1852465213751782,1.2092390060424805,605385200,46.63582933022291,1.168091112842124,0.0094011079115603,-0.0220619730307408,0.0314630809423011,0.44371816875616044,1.2284330129623413,1
2005-03-15 00:00:00-05:00,1.2188363602440928,1.2338317244951753,1.207139485609307,1.2284330129623413,508608800,49.81195814892701,1.170457461866446,0.0076870270470958,-0.0190208431161642,0.0267078701632601,0.865399104856504,1.2350307703018188,1
2005-03-16 00:00:00-05:00,1.2359310226286413,1.268920520381898,1.2230349806236844,1.2350307703018188,697813200,50.89388840310132,1.1729897484717549,0.0067828015758402,-0.0159400548699359,0.0227228564457761,0.6437121706927528,1.2671219110488892,1
2005-03-17 00:00:00-05:00,1.245527766214869,1.2860162997623756,1.239229603275072,1.2671219110488892,801920000,55.876349844393495,1.176681205827721,0.0085570429719066,-0.0113326507790956,0.0198896937510022,0.26630327167228873,1.2884154319763184,1
2005-03-18 00:00:00-05:00,1.2995118710481293,1.3028112615175855,1.274619136690386,1.2884154319763184,940150400,58.85917888245892,1.1810629401864896,0.0115482304305922,-0.0066731706563279,0.0182214010869202,0.4292197880002603,1.3106086254119873,1
2005-03-21 00:00:00-05:00,1.298312213918239,1.3187062939902374,1.2854161679189997,1.3106086254119873,541128000,61.76068839153762,1.1861431631365091,0.0155305467998654,-0.0021526834296438,0.0176832302295092,0.15389403211314512,1.2845165729522705,0
2005-03-22 00:00:00-05:00,1.3109081943511869,1.3184063271095687,1.2800180136361483,1.2845165729522705,551415200,56.697885352230465,1.190000943913598,0.016392191658779,-0.0010328308565841,0.0174250225153632,0.7138744268250191,1.2761189937591553,0
2005-03-23 00:00:00-05:00,1.2731194203047826,1.301611263779059,1.2602233766962485,1.2761189937591553,609823200,55.13146265567339,1.193378122338914,0.0162105715794596,-0.0009715607487229,0.0171821323281825,0.701069883731147,1.2746193408966064,0
2005-03-24 00:00:00-05:00,1.286915851508139,1.2896148072015283,1.2746193408966064,1.2746193408966064,352704800,54.84008146535201,1.1965640524784311,0.0157639103592825,-0.0011345775751199,0.0168984879344025,0.8911802163146131,1.2755194902420044,1
2005-03-28 00:00:00-05:00,1.28211737075107,1.288415534161649,1.2737198862742387,1.2755194902420044,275410800,54.99384114298379,1.1996603441554343,0.0153061231931439,-0.0012738917930068,0.0165800149861508,0.4597160745149963,1.2521257400512695,0
2005-03-29 00:00:00-05:00,1.2764188419788505,1.2845166093586518,1.2446285080335735,1.2521257400512695,461356000,50.20926837151697,1.2017178106611537,0.0129068611737672,-0.0029385230499068,0.0158453842236741,0.18940837644992503,1.283616304397583,1
2005-03-30 00:00:00-05:00,1.2617232425897205,1.283616304397583,1.2542251099254993,1.283616304397583,394959600,55.78570867267318,1.204929516297876,0.0133920785574512,-0.0019626445329782,0.0153547230904295,0.22338522529726712,1.24972665309906,0
2005-03-31 00:00:00-05:00,1.2731195035266012,1.275218924785353,1.2473275147294602,1.24972665309906,636134800,49.376555126143,1.2066862667606677,0.0109161703805984,-0.0035508421678648,0.0144670125484633,0.8348151704716698,1.226333498954773,0
2005-04-01 00:00:00-05:00,1.2623226707476334,1.265022426733074,1.2167368469638111,1.226333498954773,641284000,45.49135857626978,1.2074567464545545,0.0069858349213478,-0.0059849421016923,0.0129707770230402,0.3741900005002343,1.2323323488235474,1
2005-04-04 00:00:00-04:00,1.229333675396813,1.2389303313158218,1.204440931982173,1.2323323488235474,580014400,46.65063069494212,1.2084322602729465,0.0043054423439869,-0.0069322677432425,0.0112377100872295,0.6050151984209003,1.2563244104385376,1
2005-04-05 00:00:00-04:00,1.2362309528525175,1.2668213154890795,1.2323319279348808,1.2563244104385376,556239600,51.12744740728371,1.2103103838088518,0.0040702514524473,-0.0057339669078258,0.0098042183602731,0.4972416376811646,1.26952064037323,1
2005-04-06 00:00:00-04:00,1.271620060712481,1.2839164653449229,1.2641219307176983,1.26952064037323,414825600,53.44166634055757,1.2126323546545137,0.0048922911595361,-0.0039295417605895,0.0088218329201257,0.6476375410930556,1.306409239768982,1
2005-04-07 00:00:00-04:00,1.2695207241776498,1.3121077668861385,1.267121586700447,1.306409239768982,506987600,59.250496943467354,1.2163098795609637,0.0084232670509671,-0.0003188526953268,0.008742119746294,0.06470302173610687,1.3118083477020264,1
2005-04-08 00:00:00-04:00,1.310608378175916,1.3331018755154038,1.3058100016601029,1.3118083477020264,649950000,60.03640254818654,1.2200549175272797,0.0115244075753686,0.0022258302632597,0.0092985773121089,0.7174200040806725,1.257224678993225,0
2005-04-11 00:00:00-04:00,1.324104834755285,1.3271035071963675,1.2569248618020703,1.257224678993225,821662800,49.617770283570415,1.221512555231827,0.0094684910228401,0.0001359309685849,0.0093325600542552,0.9759617553286546,1.2794177532196045,1
2005-04-12 00:00:00-04:00,1.2743196589208672,1.2953133723903372,1.2599238266761987,1.2794177532196045,981061200,53.17577160256588,1.2237833473097788,0.0095202148470623,0.0001501238342457,0.0093700910128166,0.3780593800478159,1.2308324575424194,0
2005-04-13 00:00:00-04:00,1.2881159745242776,1.2893151434757388,1.2113385292157737,1.2308324575424194,1371946800,45.585946545227166,1.2240597830051765,0.0055764966513689,-0.0030348754891581,0.008611372140527,0.6282731595371778,1.1174657344818115,0
2005-04-14 00:00:00-04:00,1.1639517023145305,1.1864452936043612,1.1048695115585627,1.1174657344818115,2753192400,33.552127935452866,1.2198796242395544,-0.0066203601466885,-0.0121853858297725,0.0055650256830839,0.9435266555480472,1.0601837635040283,0
2005-04-15 00:00:00-04:00,1.098272271531184,1.1171665668475708,1.0580843417433523,1.0601837635040283,1728087200,29.337895508778495,1.2136170414656122,-0.0206703583411527,-0.0209883072193893,0.0003179488782366,0.5807511924358496,1.0682809352874756,1
2005-04-18 00:00:00-04:00,1.0496863658176177,1.0886751083910522,1.0196955413068844,1.0682809352874756,1327177600,30.663639119754905,1.2079175863213716,-0.0307967038117411,-0.0248917221519822,-0.0059049816597589,0.8296777991011542,1.112367868423462,1
2005-04-19 00:00:00-04:00,1.097672221972331,1.12286467294064,1.075778260459576,1.112367868423462,1081642800,37.53540169138485,1.2041705385606694,-0.0348625843284284,-0.0231660821349356,-0.0116965021934928,0.0645477443837682,1.0649815797805786,0
2005-04-20 00:00:00-04:00,1.1294625903525932,1.131861728255881,1.06288225903578,1.0649815797805786,945131600,33.67252954084945,1.1987121480202736,-0.0414309116411806,-0.0237875275581502,-0.0176433840830303,0.6672159255113503,1.1150668859481812,1
2005-04-21 00:00:00-04:00,1.0916739373585804,1.1159670382650806,1.0766785730002677,1.1150668859481812,759592400,40.627523422264325,1.1954319416645054,-0.0421094808484434,-0.0195728774123304,-0.022536603436113,0.34222501048697895,1.0646817684173584,0
2005-04-22 00:00:00-04:00,1.1048696810047338,1.1096688577904958,1.046687633409379,1.0646817684173584,839129200,36.48303523243144,1.1903044838901076,-0.0461805688811116,-0.0189151723559989,-0.0272653965251127,0.3111479421903305,1.109068751335144,1
2005-04-25 00:00:00-04:00,1.094373101262398,1.1102687210725573,1.082976942517352,1.109068751335144,746460400,42.08781487369168,1.187118768887952,-0.0453030515357022,-0.0144301240084716,-0.0308729275272306,0.5681793532852036,1.0853757858276367,0
2005-04-26 00:00:00-04:00,1.1030701041054365,1.1249640650566972,1.083276364914502,1.0853757858276367,810507600,40.05599675640601,1.183128847983626,-0.0459893009889209,-0.0120930987693522,-0.0338962022195687,0.7955544107228636,1.0781784057617188,0
2005-04-27 00:00:00-04:00,1.076378801792389,1.0904740144359637,1.0649817437789162,1.0781784057617188,613888800,39.43322283132009,1.1790131443670806,-0.0465770161955456,-0.0101446511807815,-0.0364323650147641,0.30908697766168436,1.0658820867538452,0
2005-04-28 00:00:00-04:00,1.0883747857916075,1.0898745726836396,1.0568841662490132,1.0658820867538452,575106000,38.33658881583027,1.1745766323038165,-0.0474875875609588,-0.0088441780369557,-0.038643409524003,0.526707134183962,1.0814766883850098,1
2005-04-29 00:00:00-04:00,1.0841756430955904,1.086575581533759,1.056284141984282,1.0814766883850098,671630400,40.593013336180576,1.170925654110922,-0.0464158152805376,-0.0062179246052276,-0.0401978906753099,0.6678618541790633,1.0925737619400024,1
2005-05-02 00:00:00-04:00,1.085975779348605,1.0991724452729892,1.0802781495933027,1.0925737619400024,465920000,42.2134748015063,1.167853030888533,-0.0441619158566692,-0.0031712201450874,-0.0409906957115818,0.7694927330006658,1.0859756469726562,0
2005-05-03 00:00:00-04:00,1.091674176986803,1.1018712672429478,1.0805777350636034,1.0859756469726562,496739600,41.48882460801241,1.1646421530879103,-0.0424191158968267,-0.0011427361481959,-0.0412763797486308,0.0015634082174376118,1.1141676902770996,1
2005-05-04 00:00:00-04:00,1.082976887584282,1.1156665762341298,1.0826770703505075,1.1141676902770996,448176400,45.772241288472074,1.1626627623894474,-0.0383213276772587,0.0023640416570976,-0.0406853693343563,0.56083402358053,1.1000713109970093,0
2005-05-05 00:00:00-04:00,1.117166094722686,1.117765729046161,1.0937732485884806,1.1000713109970093,387366000,44.03632693380704,1.1602081956681751,-0.035798597046923,0.0039094178299467,-0.0397080148768697,0.7452204023955351,1.1168664693832395,1
2005-05-06 00:00:00-04:00,1.1063695643658296,1.1195654246958948,1.103370791866816,1.1168664693832395,326247600,46.633244286597034,1.1585085201275898,-0.0320743527553435,0.0061069296972209,-0.0381812824525644,0.36049706021516637,1.1087687015533447,0
2005-05-09 00:00:00-04:00,1.1180664379233554,1.123164531357991,1.102170821446851,1.1087687015533447,355695200,45.53607556719213,1.156557939007031,-0.0294369536329257,0.0069954630557109,-0.0364324166886367,0.07377937220376829,1.092274188995361,0
2005-05-10 00:00:00-04:00,1.102171465414373,1.1171668382466935,1.0895752321080674,1.092274188995361,440263600,43.301282112845655,1.1540370076340245,-0.0283509530016634,0.0064651709495786,-0.034816123951242,0.3426904349783939,1.0679811239242554,0
2005-05-11 00:00:00-04:00,1.055684716629283,1.0697807275677231,0.993003311447053,1.0679811239242554,2041981200,40.174084731996594,1.1506622670963866,-0.0291149183474959,0.0045609644829969,-0.0336758828304928,0.9017947119138391,1.023595094680786,0
2005-05-12 00:00:00-04:00,1.0622831391450531,1.0673812345789455,1.0196960682497247,1.023595094680786,970242000,35.175536037322885,1.1456792407271474,-0.032922438619664,0.000602755368663,-0.033525193988327,0.17563811125796847,1.042788863182068,1
2005-05-13 00:00:00-04:00,1.025694077020196,1.0565842586120704,1.0217951519853088,1.042788863182068,702713200,38.72590495478046,1.1416443239606735,-0.0339992272302958,-0.0003792265935749,-0.0336200006367208,0.5111435331090909,1.0661814212799072,1
2005-05-16 00:00:00-04:00,1.0364904165140505,1.0706799794943405,1.035590264405274,1.0661814212799072,474294800,42.835182875966545,1.138684994443781,-0.0325893364390224,0.0008245313581587,-0.0334138677971811,0.3608112172829949,1.06048321723938,0
2005-05-17 00:00:00-04:00,1.0538853365198453,1.0634827908618008,1.035890397433183,1.06048321723938,588344400,42.09462296963518,1.135618258082824,-0.0315678902845451,0.0014767820101088,-0.0330446722946539,0.5384900006655414,1.0748790502548218,1
2005-05-18 00:00:00-04:00,1.063182174653348,1.1264640285161236,1.049386778762314,1.0748790502548218,636722800,44.69597883621635,1.133236328364079,-0.0292594783812636,0.0030281551307122,-0.0322876335119758,0.058766095938203255,1.1261636018753052,1
2005-05-19 00:00:00-04:00,1.073079628624486,1.130062527703216,1.073079628624486,1.1261636018753052,793161600,52.826420714181616,1.1329589665409898,-0.0230263768647365,0.0074090053177914,-0.030435382182528,0.657012870361969,1.1261636018753052,0
2005-05-20 00:00:00-04:00,1.1171664811576991,1.1291631760128096,1.1153669769294328,1.1261636018753052,452650800,52.82642071418162,1.1326924816521395,-0.017880483917432,0.0100439186120767,-0.0279244025295088,0.5481379613596292,1.19244384765625,1
2005-05-23 00:00:00-04:00,1.135161245446172,1.1966425897213602,1.135161245446172,1.19244384765625,1042574400,61.34440309518214,1.13503567247583,-0.0083577221566202,0.0156533442983108,-0.024011066454931,0.3436521667884733,1.1906445026397705,0
2005-05-24 00:00:00-04:00,1.1831471698272076,1.1993417050158683,1.170550941952185,1.1906445026397705,593460000,61.022265617071064,1.1372164109136318,-0.0009451617224656,0.0184527237859723,-0.019397885508438,0.0019816016820799476,1.19304358959198,1
2005-05-25 00:00:00-04:00,1.184646104704735,1.1981424844341686,1.1792481934908252,1.19304358959198,396006800,61.31396583077821,1.139405712038273,0.0050645511007374,0.0195699492873403,-0.0145053981866029,0.13927537361862607,1.2218347787857056,1
2005-05-26 00:00:00-04:00,1.197842303040998,1.2278330228542294,1.197842303040998,1.2218347787857056,525520800,64.7257119812022,1.142638224459741,0.0120120329223962,0.0212139448871993,-0.009201911964803,0.31506294611146046,1.216436743736267,0
2005-05-27 00:00:00-04:00,1.2188367836763006,1.2233353444615027,1.19994238791231,1.216436743736267,316008000,63.59332514268713,1.1455322840392126,0.0168877149391548,0.0208717015231663,-0.0039839865840114,0.9566853486700351,1.19244384765625,0
2005-05-31 00:00:00-04:00,1.2194359039403966,1.221835142217928,1.1870451360816991,1.19244384765625,404205200,58.67932941059784,1.147371953200665,0.0186012779152562,0.0180682115994141,0.000533066315842,0.5370640530279137,1.208639144897461,1
2005-06-01 00:00:00-04:00,1.1963427372853246,1.2224345381942132,1.1954424849638503,1.208639144897461,453812800,60.87692204025807,1.1497745881691668,0.0210237651788478,0.0163925590904046,0.0046312060884432,0.7442456941521268,1.200841188430786,0
2005-06-02 00:00:00-04:00,1.2011410055870169,1.2092387716644153,1.187645429532619,1.200841188430786,373973600,59.24313873140124,1.1517771999441322,0.0220600790127662,0.0139430983394584,0.0081169806733078,0.14224525063086135,1.1468571424484253,0
2005-06-03 00:00:00-04:00,1.1444580044373978,1.1570542297895463,1.1327620314483122,1.1468571424484253,956869200,49.36585101208753,1.151584256512928,0.0183141892713716,0.008157766878451,0.0101564223929205,0.040211154279373496,1.1372603178024292,0
2005-06-06 00:00:00-04:00,1.1495568242234306,1.1585538406648968,1.1264636978608993,1.1372603178024292,811966400,47.83889135300934,1.1510225334262418,0.0144051080005542,0.0033989484861069,0.0110061595144473,0.4248026053214534,1.0958727598190308,0
2005-06-07 00:00:00-04:00,1.1276631948662903,1.131562120023172,1.093173804258933,1.0958727598190308,745264800,41.829741404375454,1.1488597972063512,0.0078767051372716,-0.0025035635017405,0.0103802686390122,0.07081319658966645,1.1072689294815063,1
2005-06-08 00:00:00-04:00,1.0985716282162667,1.1171662002483218,1.0967721244404822,1.1072689294815063,404006400,43.91867200213566,1.147228782785769,0.0035811927230198,-0.0054392607327939,0.0090204534558137,0.5060513278985964,1.1291629076004028,1
2005-06-09 00:00:00-04:00,1.1096689838362557,1.1378602089851342,1.1042702722229158,1.1291629076004028,390255600,47.79720283237205,1.1465203170922251,0.0019214796247797,-0.0056791790648271,0.0076006586896069,0.0025360353450003537,1.0739798545837402,0
2005-06-10 00:00:00-04:00,1.12166501364716,1.12166501364716,1.0652817505002434,1.0739798545837402,678932800,40.24275990698326,1.1436755930722848,-0.0038028295062224,-0.0091227905566635,0.005319961050441,0.28182718206861357,1.07667875289917,1
2005-06-13 00:00:00-04:00,1.0763789356572244,1.0979722839623416,1.0742796143280635,1.07667875289917,435772400,40.73611043278618,1.1410482660066723,-0.0080290532673865,-0.010679211454262,0.0026501581868755,0.9638956978977995,1.0796771049499512,1
2005-06-14 00:00:00-04:00,1.0772778672084689,1.0841756632019952,1.0721797748122377,1.0796771049499512,347846800,41.315762402720445,1.1386415538083698,-0.0110095132782945,-0.010927737172136,-8.177610615849436e-05,0.7499393168316197,1.1135668754577637,1
2005-06-15 00:00:00-04:00,1.105769828130286,1.118665768812646,1.0886750461231558,1.1135668754577637,563343200,47.559115020175845,1.1376582330887384,-0.0105157095052683,-0.0083471467192878,-0.0021685627859804,0.09520244894366059,1.1390602588653564,1
2005-06-16 00:00:00-04:00,1.115366790487064,1.1420590316541388,1.1042703501306033,1.1390602588653564,547674400,51.720189480421254,1.137713214491743,-0.0079753288471033,-0.0046454128488983,-0.003329915998205,0.20216390209076174,1.1489564180374146,1
2005-06-17 00:00:00-04:00,1.153755594405424,1.1558549149789108,1.1345605907334793,1.1489564180374146,596125600,53.27026435625032,1.1381541244347106,-0.0051046779832817,-0.0014198095880613,-0.0036848683952203,0.8165397799607566,1.1279627084732056,0
2005-06-20 00:00:00-04:00,1.1351610225276656,1.1423585357350254,1.1231643329663366,1.1279627084732056,323716400,49.62995573591905,1.1377544610636712,-0.0044721314542612,-0.0006298104472327,-0.0038423210070285,0.4554505828409092,1.1354610919952393,1
2005-06-21 00:00:00-04:00,1.131262349821572,1.1453583630828144,1.1210652615342227,1.1354610919952393,370526800,50.920047591005286,1.1376645250217718,-0.0033274204573534,0.00041192043974,-0.0037393408970935,0.2530834126180084,1.1561552286148071,1
2005-06-22 00:00:00-04:00,1.1474579252400725,1.157654214822761,1.1438588167096475,1.1561552286148071,424925200,54.39185076261365,1.1383896506528712,-0.000741833473516,0.0023980059388619,-0.003139839412378,0.261016212076021,1.1663517951965332,1
2005-06-23 00:00:00-04:00,1.1645521916866188,1.1930432277523266,1.1591534812627615,1.1663517951965332,674254000,56.0418425178027,1.139486205340858,0.0021057665798678,0.0041964847937967,-0.0020907182139288,0.7782716454262646,1.1324613094329834,0
2005-06-24 00:00:00-04:00,1.172349406297379,1.1732496586573495,1.1300621714301975,1.1324613094329834,410709600,49.61679229726661,1.139210719226824,0.0016092803889324,0.002959998882289,-0.0013507184933566,0.4760045471226877,1.112667679786682,0
2005-06-27 00:00:00-04:00,1.1048697304155994,1.1426584066706784,1.1000713542624214,1.112667679786682,600171600,46.27956548902568,1.1381698157193674,-0.0003770228992709,0.0007789564752684,-0.0011559793745394,0.4477288169622522,1.118965983390808,1
2005-06-28 00:00:00-04:00,1.1243647959007832,1.1273634688112857,1.114767240680569,1.118965983390808,350299600,47.48983817319178,1.1374167242555024,-0.0014265180894228,-0.0002164309719066,-0.0012100871175161,0.7841234851368623,1.090774416923523,0
2005-06-29 00:00:00-04:00,1.1165664996880662,1.1183661033017491,1.0832762854292757,1.090774416923523,448358400,42.83772363061962,1.1355876141640524,-0.0044814154285057,-0.0026170626487916,-0.001864352779714,0.22430728302974567,1.1039707660675049,1
2005-06-30 00:00:00-04:00,1.0979724183758044,1.1144675742101724,1.0889752972619982,1.1039707660675049,418390000,45.527677749754496,1.1343477377681097,-0.0057710830367743,-0.0031253842056481,-0.0026456988311261,0.012540101445558172,1.094672679901123,0
2005-07-01 00:00:00-04:00,1.104569950455761,1.108768692403339,1.0883746170327078,1.094672679901123,250000800,43.9580445552055,1.1327918531458747,-0.0074574667199238,-0.0038494143110381,-0.0036080524088856,0.4333439869500524,1.1390602588653564,1
2005-07-05 00:00:00-04:00,1.0961725824570094,1.1441583527969332,1.0946727956389586,1.1390602588653564,454269200,52.395694179886526,1.1330376729780114,-0.0051528326315701,-0.0012358241781476,-0.0039170084534225,0.13471125579960608,1.121364951133728,0
2005-07-06 00:00:00-04:00,1.1309625048921197,1.1444580825756416,1.115666422359541,1.121364951133728,394626400,49.2145519464033,1.1325799191801964,-0.0047000773941401,-0.000626455152574,-0.004073622241566,0.49516527974066027,1.1285631656646729,1
2005-07-07 00:00:00-04:00,1.1039702519005,1.1324611888953742,1.103670434761489,1.1285631656646729,383723200,50.53031587407558,1.1324223994344895,-0.003717575950447,0.0002848370328952,-0.0040024129833422,0.7159681662108245,1.1471571922302246,1
2005-07-08 00:00:00-04:00,1.1357609339963648,1.1480574447758327,1.123764340555565,1.1471571922302246,290735200,53.856044809136925,1.133000234446087,-0.0014221601537154,0.0020642022637014,-0.0034863624174169,0.7279943452941031,1.1426585912704468,0
2005-07-11 00:00:00-04:00,1.150756359123276,1.1591538440921536,1.133061937519625,1.1426585912704468,388788400,52.92893835907867,1.1333789935372385,3.358673472408924e-05,0.0028159593217128,-0.0027823725869887,0.6445738733460646,1.1468571424484253,1
2005-07-12 00:00:00-04:00,1.1465574253823727,1.151656319423585,1.136960773232362,1.1468571424484253,387038400,53.72952034123829,1.1339075483965009,0.001508673573372,0.0034328369282885,-0.0019241633549165,0.004801334387043665,1.1501562595367432,1
2005-07-13 00:00:00-04:00,1.1483566561913203,1.154654817423855,1.136659885134272,1.1501562595367432,684835200,54.38601738111653,1.1345447527549417,0.0029103529602882,0.0038676130521638,-0.0009572600918755,0.7566194972259399,1.222134709358215,1
2005-07-14 00:00:00-04:00,1.223334778826325,1.2599234834137434,1.206539812626488,1.222134709358215,2096060400,65.79029031357815,1.1379796530138937,0.0097172390416615,0.0085395993068297,0.0011776397348318,0.5626521437546677,1.2461283206939695,1
